image,label
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/028.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/062.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/088.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/027.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/061.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/050.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/046.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/005.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/3903448/038.jpg,3903448
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/013.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/020.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/001.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/018.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/010.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/002.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/006.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/008.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/015.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/011.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/012.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/016.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/021.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/007.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/017.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/004.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/014.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/022.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/009.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/023.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/003.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/019.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/024.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/2355337/005.jpg,2355337
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/013.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/037.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/020.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/001.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/018.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/040.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/041.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/010.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/043.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/047.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/030.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/025.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/048.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/039.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/033.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/035.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/034.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/002.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/006.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/029.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/008.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/036.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/015.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/044.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/011.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/026.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/012.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/016.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/021.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/045.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/007.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/017.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/004.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/014.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/022.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/009.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/049.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/042.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/031.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/023.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/003.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/019.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/024.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/032.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/028.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/027.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/046.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/005.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1426686/038.jpg,1426686
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/013.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/020.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/001.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/018.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/010.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/002.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/006.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/008.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/015.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/011.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/012.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/016.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/021.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/007.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/017.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/004.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/014.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/022.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/009.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/023.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/003.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/019.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1447035/005.jpg,1447035
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/013.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/001.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/010.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/002.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/006.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/008.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/015.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/011.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/012.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/007.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/004.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/014.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/009.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/003.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1065316/005.jpg,1065316
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/013.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/020.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/001.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/018.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/010.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/002.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/006.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/008.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/015.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/011.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/012.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/016.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/007.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/017.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/004.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/014.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/009.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/003.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/019.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/1868149/005.jpg,1868149
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/013.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/020.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/001.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/018.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/010.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/002.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/006.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/008.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/015.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/011.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/012.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/016.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/021.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/007.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/017.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/004.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/014.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/022.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/009.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/023.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/003.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/019.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/5664432/005.jpg,5664432
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/013.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/020.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/001.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/018.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/010.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/002.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/006.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/008.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/015.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/011.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/012.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/016.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/021.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/007.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/017.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/004.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/014.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/022.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/009.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/003.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/019.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2328628/005.jpg,2328628
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/013.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/020.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/001.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/018.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/010.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/002.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/006.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/008.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/015.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/011.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/012.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/016.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/021.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/007.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/017.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/004.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/014.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/022.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/009.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/003.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/019.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/2687941/005.jpg,2687941
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/013.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/001.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/010.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/002.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/006.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/008.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/011.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/012.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/007.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/004.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/014.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/009.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/003.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/1290417/005.jpg,1290417
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/013.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/037.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/020.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/056.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/053.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/060.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/055.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/001.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/018.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/040.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/041.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/010.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/043.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/059.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/058.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/047.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/030.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/057.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/025.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/051.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/048.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/039.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/033.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/035.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/034.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/002.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/006.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/029.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/008.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/036.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/015.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/044.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/011.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/026.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/012.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/016.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/021.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/045.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/007.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/017.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/004.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/014.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/022.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/009.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/049.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/042.jpg,0001573
/home/sharifullina/thesis/datasets/CASIA-WebFace/0001573/031.jpg,0001573
